Obj_fct_values;snw_dth;snw_ast;snw_amt;snw_amf;snw_pmf;sl0_mse;sl1_mse;sl0_fcy;sl0_bt0;sl1_pwp;sl1_fcy;sl1_bt0;urr_dth;lrr_dth;urr_rsr;urr_tdh;urr_tdr;urr_cst;urr_dro;urr_ulc;lrr_tdh;lrr_cst;lrr_dro
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11288982848246853;0.0;-0.8767995744101832;17.226.031.186.045.300;0.30090210058580213;0.3148869901086053;1.991.402.694.035.360;18.141.372.956.360.800;7.442.140.680.945.460;13.614.600.845.273.400;13.835.469.334.855.400;5.213.972.585.868.340;2.251.312.678.959.940;48.439.988.223.176.100;0.0;0.36410308699783295;61.523.464.431.313.900;0.6451309833162241;0.008728811191476615;0.951686227653586;0.6909208988069323;0.0;0.0;0.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;0.0;0.0
0.11048103473961113;0.0;-0.8969093850644483;18.687.458.042.889.300;0.3112490925260989;0.09177223283922187;2.061.445.425.447.500;136.857.100.172.517;6.941.408.026.381.420;11.725.771.360.530.400;2.480.417.567.407.950;59.547.942.852.688.400;23.524.523.456.274.000;14.168.726.080.404.600;0.0;0.528908398714326;7.400.010.582.629.980;0.7400502372717823;0.008696729791057678;0.9438931113533598;0.05365405225077158;0.0;0.0;0.0
0.10975675184857558;0.0;-0.7190267639983949;1.646.848.904.991.730;0.2522929764590798;0.2506233338411795;12.128.083.746.132.300;136.207.752.413.279;7.512.422.644.300.110;1.729.047.012.291.790;28.089.681.978.722.800;11.540.115.538.560.200;2.036.982.271.232.760;340.122.520.760.465;0.0;0.5985352371834438;7.914.624.825.152.630;0.5913635737072824;0.008003122085884606;0.9745785972559925;0.5850921833958347;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10631497958620495;0.0;-0.7158073268791136;17.516.831.065.401.100;0.25063613726898726;0.42122420856644327;2.168.199.843.857.770;13.093.301.299.233.900;8.133.501.593.643.230;0.9693830506083967;2.380.847.303.407.570;135.603.361.954.204;0.9812408149317047;19.004.620.337.701.200;0.0;0.8781076901359262;7.544.805.924.742.340;0.7774459400000844;0.008225343696665333;0.9991212670594394;0.6161561895592457;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10445479403915547;0.0;-0.48559020555783594;129.062.450.456.414;0.1942138770716093;0.2779770966865902;25.033.417.572.064.100;10.142.587.522.699.800;23.378.190.478.830.800;0.6147207705048006;16.594.127.890.623.600;16.344.619.282.749.200;22.624.078.148.245.200;6.102.788.744.405.660;0.0;0.8558093198231742;8.671.786.785.517.920;0.5229824248323199;0.008629128765921257;0.9789814248042892;0.855215977351266;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10399842157252914;0.0;-0.8345203472355436;13.814.656.046.730.400;0.2521360979683255;0.13298871991624361;6.209.573.728.632.710;1.667.265.091.750.530;6.791.942.604.818.430;1.010.977.369.299.730;19.909.526.071.787.200;5.762.965.227.860.070;18.862.760.352.493.100;4.461.139.005.949.620;0.0;0.8473868951311353;7.579.301.262.626.360;0.541829216554289;0.009100099565697739;0.9970602331747198;0.5330669418572609;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10307776598886775;0.0;-0.9748684810769095;14.608.270.104.072.000;0.22253864312706328;0.19707220993168095;1.263.020.893.168.000;11.166.774.061.880.200;7.904.400.709.058.050;10.200.972.941.866.100;13.365.426.443.109.900;3.569.777.463.905.780;12.863.122.065.079.300;26.726.441.274.332.800;0.0;0.9068222252271438;6.766.893.338.059.230;0.6277182126067241;0.008991919818859384;0.9992826784572145;0.5805213273158595;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10284656625360511;0.0;-0.9650241820822731;15.978.167.188.198.700;0.2586089694569823;0.1297643472465344;22.355.791.312.780.100;8.702.632.038.981.950;931.803.067.213.602;13.685.015.676.162.600;12.603.204.333.374.900;42.380.962.877.758.400;13.984.560.389.679.600;16.512.279.884.209.200;0.0;0.9909785751117035;7.488.574.480.774.980;0.5922695455178608;0.009191716600250144;0.9895304576223685;0.729551074553532;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10151282091407321;0.0;-0.49766638193683277;14.418.911.866.136.100;0.21934088188782774;0.3037288340797788;22.874.879.681.396.400;7.640.734.221.001.340;872.092.790.686.504;13.326.799.917.579.900;3.835.149.158.331.070;804.713.580.964.873;21.478.359.719.287.400;19.386.025.088.062.200;0.0;0.9965563950255449;8.431.595.374.389.110;0.5689547433826876;0.008975393528467657;0.9892855933994107;0.4613323576580314;0.0;0.0;0.0
0.10126057570866498;0.0;-0.5506395867527145;1.436.141.051.120.860;0.25904989601110184;0.2140529620441879;28.411.497.870.001.500;11.076.385.291.103.800;9.536.668.897.246.390;14.561.037.873.976.500;11.566.427.433.303.700;7.997.991.519.538.610;26.148.863.166.322.300;19.690.704.646.585.700;0.0;0.8354153377463627;9.316.144.754.139.930;0.5596194803369708;0.008525126517307025;0.9984965309277163;0.3806882459900687;0.0;0.0;0.0
